,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1973,317.6,1226.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
1,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1974,5168.7,6523.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
2,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1975,1378.5,1535.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
3,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1976,1301.1,2174.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
4,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1977,5043.1,5817.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
5,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1978,5817.8,7042.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
6,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1979,7495.7,7918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
7,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1980,6061.3,6376.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
8,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1981,4405.3,4435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
9,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1982,7880.9,7967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
10,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1983,2175.5,2316.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
11,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1984,7848.49,7930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
12,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,1985,1603.03,1626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
34,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2007,4535.28,4452.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
35,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2008,8193.05,7693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
36,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2009,8758.7,8147.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
37,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2010,8072.3,8007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
38,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2011,8757.41,8048.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
39,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2012,8505.98,7691.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
40,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2013,9485.99,8516.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
41,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2014,8691.41,8021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
42,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2015,9455.32,8575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
43,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2016,8382.89,7799.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
44,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2017,9801.35,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
45,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2018,8114.12,7702.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
46,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2019,10857.3,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
47,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2020,9174.12,7718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
48,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2021,10902.22,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
49,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2022,9396.07,7886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
50,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2023,10750.38,8627.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
51,UNITED STATES OF AMERICA,BROWNS FERRY-1,BWR,Operational,2024,9448.58,7687.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=617
