,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1974,389.41,1180.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
1,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1975,3010.9,5694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
2,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1976,2892.93,5744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
3,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1977,3360.67,6372.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
4,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1978,3638.32,6695.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
5,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1979,3789.44,7473.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
6,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1980,4172.27,7699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
7,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1981,3836.06,7433.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
8,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1982,4248.86,7904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
9,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1983,4054.49,7703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
10,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1984,4666.11,8252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
11,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1985,3932.29,7739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
12,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1986,4277.81,7770.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
13,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1987,4230.8,7789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
14,SWEDEN,OSKARSHAMN-2,BWR,Permanent Shutdown,1988,4417.38,7894.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=535
