,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
4,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1970,1246.0,2483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
5,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1971,1944.8,6937.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
6,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1972,2477.0,7386.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
7,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1973,981.8,2976.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
8,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1974,54.2,253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
9,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1975,2299.8,6737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
10,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1976,1533.0,5891.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
11,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1977,2489.9,6985.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
12,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1978,2308.9,6575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
13,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1979,2100.0,7051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
14,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1980,2500.0,7332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
15,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1981,1721.0,5099.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
16,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1982,706.7,2341.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
17,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1983,1457.0,4459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
18,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1984,993.0,2988.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
19,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1985,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
20,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1986,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
21,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1987,103.7,493.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
22,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1988,959.0,3167.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
23,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1989,1316.91,5182.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
24,FRANCE,CHINON A-3,GCR,Permanent Shutdown,1990,1252.42,3822.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=195
