,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2003,18.43,188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
1,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2004,4415.65,4963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
2,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2005,7321.6,7409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
3,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2006,7882.81,7925.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
4,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2007,8025.93,8115.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
5,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2008,8763.82,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
6,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2009,7924.16,7988.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
7,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2010,8160.25,8245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
8,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2011,8052.72,8106.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
9,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2012,8773.91,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
10,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2013,7476.53,7544.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
11,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2014,7349.72,7408.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
12,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2015,8687.64,8742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
13,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2016,6877.61,6961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
14,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2017,6663.73,6707.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
15,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2018,6962.42,7097.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
16,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2019,6467.68,6575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
17,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2020,8750.36,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
18,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2021,7383.73,7478.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
19,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2022,6809.01,6950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
20,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2023,7376.79,7488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
21,"KOREA, REPUBLIC OF",HANUL-5,PWR,Operational,2024,6299.21,6385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=404
