,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,RIVNE-2,PWR,Operational,1981,9.35,202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
1,UKRAINE,RIVNE-2,PWR,Operational,1982,2062.21,8011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
2,UKRAINE,RIVNE-2,PWR,Operational,1983,1926.94,5572.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
3,UKRAINE,RIVNE-2,PWR,Operational,1984,2808.19,7884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
4,UKRAINE,RIVNE-2,PWR,Operational,1985,2913.47,7994.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
5,UKRAINE,RIVNE-2,PWR,Operational,1986,2891.75,7819.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
6,UKRAINE,RIVNE-2,PWR,Operational,1987,3166.38,7649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
7,UKRAINE,RIVNE-2,PWR,Operational,1988,2778.3,7875.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
8,UKRAINE,RIVNE-2,PWR,Operational,1989,2700.39,7989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
9,UKRAINE,RIVNE-2,PWR,Operational,1990,2798.97,7815.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
10,UKRAINE,RIVNE-2,PWR,Operational,1991,2393.2,6560.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
11,UKRAINE,RIVNE-2,PWR,Operational,1992,2983.74,7487.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
12,UKRAINE,RIVNE-2,PWR,Operational,1993,2053.74,5981.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
13,UKRAINE,RIVNE-2,PWR,Operational,1994,2690.67,7626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
14,UKRAINE,RIVNE-2,PWR,Operational,1995,2568.47,7215.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
15,UKRAINE,RIVNE-2,PWR,Operational,1996,2783.13,7905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
16,UKRAINE,RIVNE-2,PWR,Operational,1997,2585.58,6847.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
17,UKRAINE,RIVNE-2,PWR,Operational,1998,2739.64,7424.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
18,UKRAINE,RIVNE-2,PWR,Operational,1999,2543.67,6958.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
19,UKRAINE,RIVNE-2,PWR,Operational,2000,2718.18,7460.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=571
