,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
32,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2005,3771.93,8430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
33,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2006,3272.61,7542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
34,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2007,3993.87,8346.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
35,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2008,3933.64,8161.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
36,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2009,4017.67,8352.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
37,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2010,3754.88,7807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
38,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2011,3917.24,8092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
39,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2012,3706.68,7722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
40,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2013,2736.93,5737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
41,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2014,3873.51,8054.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
42,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2015,3861.63,8020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
43,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2016,3749.81,7836.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
44,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2017,3263.18,6672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
45,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2018,3340.53,6997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
46,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2019,3700.71,7769.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
47,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2020,3885.68,8100.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
48,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2021,3614.16,7956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
49,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2022,3930.56,8265.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
50,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2023,3771.24,7955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
51,"NETHERLANDS, KINGDOM OF THE",BORSSELE,PWR,Operational,2024,3384.56,7079.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=423
