,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1987,1624.94,4643.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
1,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1988,2764.01,7092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
2,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1989,2984.55,7314.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
3,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1990,2995.3,7836.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
4,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1991,2671.99,7301.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
5,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1992,3328.41,7614.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
6,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1993,2939.81,6859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
7,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1994,3259.81,7538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
8,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1995,3311.14,7712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
9,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1996,3202.13,7762.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
10,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1997,3149.15,7202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
11,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1998,3078.56,7536.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
12,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,1999,3179.42,7792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
13,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,2000,3234.52,7839.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
14,CZECH REPUBLIC,DUKOVANY-4,PWR,Operational,2001,3258.06,7946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=81
