,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1986,2467.92,2928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
1,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1987,5973.92,6870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
2,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1988,6199.62,6844.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
3,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1989,6451.79,7136.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
4,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1990,6897.48,7507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
5,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1991,6695.62,7383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
6,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1992,6947.35,7600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
7,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1993,6723.95,7603.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
8,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1994,8230.12,8751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
9,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1995,6094.64,6781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
10,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1996,6755.47,7255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
11,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1997,8236.06,8741.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
12,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1998,7104.49,7599.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
13,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,1999,6729.98,7242.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
14,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2000,7215.09,7696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
15,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2001,8346.44,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
16,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2002,7419.03,7867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
17,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2003,7074.39,7593.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
18,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2004,7207.19,7688.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
19,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2005,8302.85,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
20,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2006,7545.07,8030.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
21,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2007,6466.51,6855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
22,"KOREA, REPUBLIC OF",HANBIT-1,PWR,Operational,2008,8434.7,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=411
