,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,GRAVELINES-3,PWR,Operational,1980,103.0,389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
1,FRANCE,GRAVELINES-3,PWR,Operational,1981,5170.1,6405.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
2,FRANCE,GRAVELINES-3,PWR,Operational,1982,3445.0,4260.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
3,FRANCE,GRAVELINES-3,PWR,Operational,1983,6006.0,7194.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
4,FRANCE,GRAVELINES-3,PWR,Operational,1984,6746.0,7505.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
5,FRANCE,GRAVELINES-3,PWR,Operational,1985,6294.4,7151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
6,FRANCE,GRAVELINES-3,PWR,Operational,1986,6504.5,7335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
7,FRANCE,GRAVELINES-3,PWR,Operational,1987,5382.9,6188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
8,FRANCE,GRAVELINES-3,PWR,Operational,1988,4819.0,6724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
9,FRANCE,GRAVELINES-3,PWR,Operational,1989,6307.71,7320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
10,FRANCE,GRAVELINES-3,PWR,Operational,1990,6121.52,7114.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
11,FRANCE,GRAVELINES-3,PWR,Operational,1991,6306.28,7086.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
12,FRANCE,GRAVELINES-3,PWR,Operational,1992,4772.4,5388.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
13,FRANCE,GRAVELINES-3,PWR,Operational,1993,6588.06,7567.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
14,FRANCE,GRAVELINES-3,PWR,Operational,1994,6308.88,7116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
15,FRANCE,GRAVELINES-3,PWR,Operational,1995,6221.69,7326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
16,FRANCE,GRAVELINES-3,PWR,Operational,1996,5937.24,7377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
17,FRANCE,GRAVELINES-3,PWR,Operational,1997,5752.68,6938.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
18,FRANCE,GRAVELINES-3,PWR,Operational,1998,6152.36,7330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
19,FRANCE,GRAVELINES-3,PWR,Operational,1999,5412.92,6709.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
20,FRANCE,GRAVELINES-3,PWR,Operational,2000,6112.36,7396.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
21,FRANCE,GRAVELINES-3,PWR,Operational,2001,6198.04,7597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
22,FRANCE,GRAVELINES-3,PWR,Operational,2002,5282.46,6401.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
23,FRANCE,GRAVELINES-3,PWR,Operational,2003,6045.52,7482.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
24,FRANCE,GRAVELINES-3,PWR,Operational,2004,6393.08,7499.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
25,FRANCE,GRAVELINES-3,PWR,Operational,2005,6075.92,7126.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
26,FRANCE,GRAVELINES-3,PWR,Operational,2006,6501.2,7834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
27,FRANCE,GRAVELINES-3,PWR,Operational,2007,6265.62,7267.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
28,FRANCE,GRAVELINES-3,PWR,Operational,2008,6027.1,7335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
29,FRANCE,GRAVELINES-3,PWR,Operational,2009,5272.78,6303.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
30,FRANCE,GRAVELINES-3,PWR,Operational,2010,5689.33,6550.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
31,FRANCE,GRAVELINES-3,PWR,Operational,2011,6227.87,7117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
32,FRANCE,GRAVELINES-3,PWR,Operational,2012,3423.44,4028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
33,FRANCE,GRAVELINES-3,PWR,Operational,2013,6407.37,7268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=181
