,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,TOMARI-3,PWR,Suspended Operation,2009,2426.85,3603.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
1,JAPAN,TOMARI-3,PWR,Suspended Operation,2010,7904.94,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
2,JAPAN,TOMARI-3,PWR,Suspended Operation,2011,6556.84,7283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
3,JAPAN,TOMARI-3,PWR,Suspended Operation,2012,2731.82,3023.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
4,JAPAN,TOMARI-3,PWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
5,JAPAN,TOMARI-3,PWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
6,JAPAN,TOMARI-3,PWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
7,JAPAN,TOMARI-3,PWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
8,JAPAN,TOMARI-3,PWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
9,JAPAN,TOMARI-3,PWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
10,JAPAN,TOMARI-3,PWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
11,JAPAN,TOMARI-3,PWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
12,JAPAN,TOMARI-3,PWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=856
