,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1970,148.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
2,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1971,2169.6,6476.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
3,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1972,2884.4,7797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
4,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1973,2256.3,6418.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
5,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1974,3056.5,7913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
6,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1975,2996.5,7715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
7,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1976,2531.1,7259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
8,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1977,2301.6,6933.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
9,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1978,2737.9,7636.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
10,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1979,3285.0,8493.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
11,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1980,1930.0,6079.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
12,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1981,1925.3,5543.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
13,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1982,2481.6,7251.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
14,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1983,1362.0,4738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
15,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1984,1970.0,5608.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
16,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1985,1849.4,6041.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
17,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1986,2069.4,6468.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
18,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1987,1890.7,5437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
19,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1988,2859.6,7974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
20,FRANCE,ST. LAURENT A-1,GCR,Permanent Shutdown,1989,1442.33,4315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=225
