,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,SMOLENSK-1,LWGR,Operational,1982,193.7,528.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
1,RUSSIA,SMOLENSK-1,LWGR,Operational,1983,4744.2,7223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
2,RUSSIA,SMOLENSK-1,LWGR,Operational,1984,6921.35,7830.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
3,RUSSIA,SMOLENSK-1,LWGR,Operational,1985,5850.24,6806.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
4,RUSSIA,SMOLENSK-1,LWGR,Operational,1986,3039.75,3472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
5,RUSSIA,SMOLENSK-1,LWGR,Operational,1987,7445.76,7620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
6,RUSSIA,SMOLENSK-1,LWGR,Operational,1988,6695.59,7288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
7,RUSSIA,SMOLENSK-1,LWGR,Operational,1989,6506.46,7177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
8,RUSSIA,SMOLENSK-1,LWGR,Operational,1990,6227.84,6851.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
9,RUSSIA,SMOLENSK-1,LWGR,Operational,1991,6693.92,7252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
10,RUSSIA,SMOLENSK-1,LWGR,Operational,1992,6849.38,7563.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
11,RUSSIA,SMOLENSK-1,LWGR,Operational,1993,6290.56,6993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
12,RUSSIA,SMOLENSK-1,LWGR,Operational,1994,4217.84,6286.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
13,RUSSIA,SMOLENSK-1,LWGR,Operational,1995,5002.47,6390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
14,RUSSIA,SMOLENSK-1,LWGR,Operational,1996,5666.43,6604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
15,RUSSIA,SMOLENSK-1,LWGR,Operational,1997,4674.51,5366.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
16,RUSSIA,SMOLENSK-1,LWGR,Operational,1998,3554.08,5411.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
17,RUSSIA,SMOLENSK-1,LWGR,Operational,1999,6478.89,7417.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
18,RUSSIA,SMOLENSK-1,LWGR,Operational,2000,5228.48,5738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
19,RUSSIA,SMOLENSK-1,LWGR,Operational,2001,5165.12,5940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
20,RUSSIA,SMOLENSK-1,LWGR,Operational,2002,6866.73,7587.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
21,RUSSIA,SMOLENSK-1,LWGR,Operational,2003,6711.76,7533.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
22,RUSSIA,SMOLENSK-1,LWGR,Operational,2004,2337.12,2592.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
23,RUSSIA,SMOLENSK-1,LWGR,Operational,2005,7354.1,8414.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
24,RUSSIA,SMOLENSK-1,LWGR,Operational,2006,5417.08,6021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
25,RUSSIA,SMOLENSK-1,LWGR,Operational,2007,6569.65,7138.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
26,RUSSIA,SMOLENSK-1,LWGR,Operational,2008,7794.93,8430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
27,RUSSIA,SMOLENSK-1,LWGR,Operational,2009,6122.29,6974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
28,RUSSIA,SMOLENSK-1,LWGR,Operational,2010,4896.26,5424.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
29,RUSSIA,SMOLENSK-1,LWGR,Operational,2011,5444.54,5899.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
30,RUSSIA,SMOLENSK-1,LWGR,Operational,2012,6306.76,6741.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
