,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1989,8673.22,8205.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
1,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1990,9693.91,7958.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
2,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1991,9434.93,7932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
3,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1992,10204.58,8094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
4,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1993,9912.15,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
5,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1994,10320.67,8215.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
6,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1995,10532.05,8351.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
7,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1996,10614.28,8419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
8,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1997,10111.62,8028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
9,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1998,10610.81,8411.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
10,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,1999,10460.93,8435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
11,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2000,10473.89,8450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
12,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2001,10423.94,8363.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
13,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2002,9787.51,7777.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
14,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2003,10544.97,8408.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
15,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2004,10470.68,8165.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
16,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2005,10836.41,8371.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
17,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2006,10877.47,8405.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
18,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2007,10411.09,8002.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
19,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2008,10701.91,8245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
20,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2009,10779.73,8307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
21,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2010,10180.15,7864.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
22,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2011,10807.81,8319.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
23,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2012,10424.21,8098.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
24,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2013,10218.79,7906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
25,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2014,10535.82,8159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
26,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2015,10532.84,8158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
27,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2016,10684.13,8318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
28,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2017,9880.27,7791.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
29,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2018,9099.36,7121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
30,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2019,9758.34,7700.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
31,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2020,10415.99,8141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
32,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2021,10459.26,8082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
33,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2022,10435.38,8272.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
34,GERMANY,NECKARWESTHEIM-2,PWR,Permanent Shutdown,2023,1785.06,2083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=119
