,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,FANGJIASHAN-2,PWR,Operational,2015,7400.55,7747.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
1,CHINA,FANGJIASHAN-2,PWR,Operational,2016,7324.84,7529.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
2,CHINA,FANGJIASHAN-2,PWR,Operational,2017,7521.75,7563.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
3,CHINA,FANGJIASHAN-2,PWR,Operational,2018,8472.42,8483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
4,CHINA,FANGJIASHAN-2,PWR,Operational,2019,7965.85,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
5,CHINA,FANGJIASHAN-2,PWR,Operational,2020,8418.73,8376.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
6,CHINA,FANGJIASHAN-2,PWR,Operational,2021,7663.47,7704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
7,CHINA,FANGJIASHAN-2,PWR,Operational,2022,8301.13,8219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
8,CHINA,FANGJIASHAN-2,PWR,Operational,2023,8882.44,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
9,CHINA,FANGJIASHAN-2,PWR,Operational,2024,7961.68,7904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=913
