,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,HONGYANHE-3,PWR,Operational,2015,2322.53,2835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
1,CHINA,HONGYANHE-3,PWR,Operational,2016,5483.99,5764.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
2,CHINA,HONGYANHE-3,PWR,Operational,2017,5631.5,5975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
3,CHINA,HONGYANHE-3,PWR,Operational,2018,6535.98,6697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
4,CHINA,HONGYANHE-3,PWR,Operational,2019,7491.34,7481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
5,CHINA,HONGYANHE-3,PWR,Operational,2020,6938.56,7116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
6,CHINA,HONGYANHE-3,PWR,Operational,2021,7943.87,7670.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
7,CHINA,HONGYANHE-3,PWR,Operational,2022,7198.11,7472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
8,CHINA,HONGYANHE-3,PWR,Operational,2023,8025.66,7996.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
9,CHINA,HONGYANHE-3,PWR,Operational,2024,7863.64,8093.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=906
