,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,CANADA,DARLINGTON-3,PHWR,Operational,1993,6003.39,7141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
2,CANADA,DARLINGTON-3,PHWR,Operational,1994,6528.54,7642.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
3,CANADA,DARLINGTON-3,PHWR,Operational,1995,7061.53,8219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
4,CANADA,DARLINGTON-3,PHWR,Operational,1996,7391.57,8574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
5,CANADA,DARLINGTON-3,PHWR,Operational,1997,4010.78,6314.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
6,CANADA,DARLINGTON-3,PHWR,Operational,1998,7244.91,8593.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
7,CANADA,DARLINGTON-3,PHWR,Operational,1999,5629.08,6929.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
8,CANADA,DARLINGTON-3,PHWR,Operational,2000,6517.02,7822.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
9,CANADA,DARLINGTON-3,PHWR,Operational,2001,6577.97,7901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
10,CANADA,DARLINGTON-3,PHWR,Operational,2002,6371.77,7595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
11,CANADA,DARLINGTON-3,PHWR,Operational,2003,6827.19,8004.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
12,CANADA,DARLINGTON-3,PHWR,Operational,2004,6601.58,7649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
13,CANADA,DARLINGTON-3,PHWR,Operational,2005,7562.05,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
14,CANADA,DARLINGTON-3,PHWR,Operational,2006,5573.1,6452.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
15,CANADA,DARLINGTON-3,PHWR,Operational,2007,7221.13,8311.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
16,CANADA,DARLINGTON-3,PHWR,Operational,2008,7654.59,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
17,CANADA,DARLINGTON-3,PHWR,Operational,2009,5657.16,6590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
18,CANADA,DARLINGTON-3,PHWR,Operational,2010,7500.9,8643.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
19,CANADA,DARLINGTON-3,PHWR,Operational,2011,7558.56,8707.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
20,CANADA,DARLINGTON-3,PHWR,Operational,2012,6377.61,7419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
21,CANADA,DARLINGTON-3,PHWR,Operational,2013,7334.6,8470.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
22,CANADA,DARLINGTON-3,PHWR,Operational,2014,7501.6,8708.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
23,CANADA,DARLINGTON-3,PHWR,Operational,2015,4992.1,5787.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
24,CANADA,DARLINGTON-3,PHWR,Operational,2016,6716.91,7832.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
25,CANADA,DARLINGTON-3,PHWR,Operational,2017,7219.88,8442.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
26,CANADA,DARLINGTON-3,PHWR,Operational,2018,5781.75,6718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
27,CANADA,DARLINGTON-3,PHWR,Operational,2019,7026.63,8178.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
28,CANADA,DARLINGTON-3,PHWR,Operational,2020,4483.41,5087.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
29,CANADA,DARLINGTON-3,PHWR,Operational,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
30,CANADA,DARLINGTON-3,PHWR,Operational,2022,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
31,CANADA,DARLINGTON-3,PHWR,Operational,2023,3440.41,4177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
32,CANADA,DARLINGTON-3,PHWR,Operational,2024,6467.75,7878.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=45
