,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BRAZIL,ANGRA-2,PWR,Operational,2000,2421.17,2914.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
1,BRAZIL,ANGRA-2,PWR,Operational,2001,9904.99,8315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
2,BRAZIL,ANGRA-2,PWR,Operational,2002,9238.24,8060.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
3,BRAZIL,ANGRA-2,PWR,Operational,2003,9418.97,8019.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
4,BRAZIL,ANGRA-2,PWR,Operational,2004,6919.82,6497.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
5,BRAZIL,ANGRA-2,PWR,Operational,2005,5676.66,5581.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
6,BRAZIL,ANGRA-2,PWR,Operational,2006,9778.32,8014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
7,BRAZIL,ANGRA-2,PWR,Operational,2007,9096.95,7606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
8,BRAZIL,ANGRA-2,PWR,Operational,2008,9894.03,7924.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
9,BRAZIL,ANGRA-2,PWR,Operational,2009,9554.65,8068.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
10,BRAZIL,ANGRA-2,PWR,Operational,2010,9697.44,7727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
11,BRAZIL,ANGRA-2,PWR,Operational,2011,10342.26,8682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
12,BRAZIL,ANGRA-2,PWR,Operational,2012,10035.5,8064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
13,BRAZIL,ANGRA-2,PWR,Operational,2013,10045.27,7961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
14,BRAZIL,ANGRA-2,PWR,Operational,2014,9756.54,7754.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
15,BRAZIL,ANGRA-2,PWR,Operational,2015,10023.96,7990.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
16,BRAZIL,ANGRA-2,PWR,Operational,2016,10163.34,7939.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
17,BRAZIL,ANGRA-2,PWR,Operational,2017,10887.54,8521.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
18,BRAZIL,ANGRA-2,PWR,Operational,2018,10091.65,8011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
19,BRAZIL,ANGRA-2,PWR,Operational,2019,9984.43,7895.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
20,BRAZIL,ANGRA-2,PWR,Operational,2020,8897.22,7423.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
21,BRAZIL,ANGRA-2,PWR,Operational,2021,9012.51,7497.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
22,BRAZIL,ANGRA-2,PWR,Operational,2022,9142.51,7171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
23,BRAZIL,ANGRA-2,PWR,Operational,2023,9179.95,7228.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
24,BRAZIL,ANGRA-2,PWR,Operational,2024,9802.14,7689.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=25
