,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,HONGYANHE-1,PWR,Operational,2013,5683.38,7632.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
1,CHINA,HONGYANHE-1,PWR,Operational,2014,6093.2,6218.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
2,CHINA,HONGYANHE-1,PWR,Operational,2015,7369.75,7756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
3,CHINA,HONGYANHE-1,PWR,Operational,2016,6066.04,6694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
4,CHINA,HONGYANHE-1,PWR,Operational,2017,7304.12,7720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
5,CHINA,HONGYANHE-1,PWR,Operational,2018,8797.86,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
6,CHINA,HONGYANHE-1,PWR,Operational,2019,8077.71,7954.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
7,CHINA,HONGYANHE-1,PWR,Operational,2020,7903.95,8033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
8,CHINA,HONGYANHE-1,PWR,Operational,2021,8980.89,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
9,CHINA,HONGYANHE-1,PWR,Operational,2022,7605.0,7696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
10,CHINA,HONGYANHE-1,PWR,Operational,2023,7084.46,7071.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
11,CHINA,HONGYANHE-1,PWR,Operational,2024,7843.8,7999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=904
