,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1986,1324.22,1325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
1,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1987,7169.49,7014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
2,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1988,5434.95,5571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
3,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1989,6527.1,6302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
4,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1990,6502.99,5984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
5,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1991,7274.89,6621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
6,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1992,9273.46,8281.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
7,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1993,8177.41,7233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
8,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1994,7691.73,6978.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
9,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1995,7960.18,7074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
10,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1996,9233.63,8107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
11,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1997,8593.36,7623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
12,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1998,8672.3,7580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
13,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,1999,8855.38,7727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
14,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2000,8981.37,7928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
15,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2001,8574.14,7507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
16,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2002,10172.3,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
17,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2003,9318.16,8117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
18,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2004,8835.74,7672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
19,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2005,10099.11,8737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
20,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2006,8779.22,7696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
21,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2007,8351.56,7262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
22,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2008,10203.16,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
23,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2009,8910.22,7727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
24,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2010,9075.0,7934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
25,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2011,10025.54,8716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
26,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2012,9061.97,7849.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
27,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2013,9065.55,7942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
28,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2014,10091.9,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
29,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2015,9100.43,7886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
30,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2016,9315.9,8090.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
31,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2017,10177.38,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
32,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2018,9269.23,8080.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
33,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2019,9343.86,8155.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
34,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2020,10121.15,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
35,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2021,8989.38,7864.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
36,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2022,8685.27,7526.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
37,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2023,10177.43,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
38,UNITED STATES OF AMERICA,CATAWBA-2,PWR,Operational,2024,9122.21,8036.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=714
