,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,GERMANY,ISAR-1,BWR,Permanent Shutdown,1977,75.6,339.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
1,GERMANY,ISAR-1,BWR,Permanent Shutdown,1978,2346.2,4107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
2,GERMANY,ISAR-1,BWR,Permanent Shutdown,1979,5213.0,6825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
3,GERMANY,ISAR-1,BWR,Permanent Shutdown,1980,4202.0,5791.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
4,GERMANY,ISAR-1,BWR,Permanent Shutdown,1981,4155.9,5880.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
5,GERMANY,ISAR-1,BWR,Permanent Shutdown,1982,1603.3,2232.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
6,GERMANY,ISAR-1,BWR,Permanent Shutdown,1983,7143.0,8627.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
7,GERMANY,ISAR-1,BWR,Permanent Shutdown,1984,5587.0,7262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
8,GERMANY,ISAR-1,BWR,Permanent Shutdown,1985,6515.59,8006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
9,GERMANY,ISAR-1,BWR,Permanent Shutdown,1986,6370.4,7871.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
10,GERMANY,ISAR-1,BWR,Permanent Shutdown,1987,7164.7,8335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
11,GERMANY,ISAR-1,BWR,Permanent Shutdown,1988,5639.14,7674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
12,GERMANY,ISAR-1,BWR,Permanent Shutdown,1989,5205.25,7233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
13,GERMANY,ISAR-1,BWR,Permanent Shutdown,1990,5054.76,7577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
14,GERMANY,ISAR-1,BWR,Permanent Shutdown,1991,6760.57,8381.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
15,GERMANY,ISAR-1,BWR,Permanent Shutdown,1992,5872.0,7903.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
16,GERMANY,ISAR-1,BWR,Permanent Shutdown,1993,5575.19,7553.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
17,GERMANY,ISAR-1,BWR,Permanent Shutdown,1994,5150.31,6462.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
18,GERMANY,ISAR-1,BWR,Permanent Shutdown,1995,6445.96,8306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=89
