,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1978,3814.0,4729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
1,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1979,5953.5,5773.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
2,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1980,6691.2,6535.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
3,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1981,6384.8,6178.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
4,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1982,6995.6,6738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
5,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1983,7013.6,6835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
6,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1984,5364.36,5196.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
7,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1985,5683.63,5852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
8,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1986,4335.57,5389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
9,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1987,5026.56,6248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
10,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1988,2323.26,2715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
11,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1989,6660.99,6518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
12,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1990,4813.31,4854.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
13,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1991,8185.91,8013.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
14,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1992,1427.3,1714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
15,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1993,7553.81,8459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
16,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1994,3531.45,4757.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
17,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1995,8602.53,8268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
18,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1996,8022.6,7641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
19,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1997,5875.21,5705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
20,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1998,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
21,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,1999,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
22,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2000,4789.85,4557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
23,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2001,7963.43,7690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
24,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2002,7687.69,7335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
25,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2003,7112.17,6610.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
26,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2004,7938.51,7407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
27,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2005,9415.54,8603.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
28,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2006,8388.76,7732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
29,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2007,8124.48,7492.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
30,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2008,9396.64,8650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
31,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2009,8062.96,7434.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
32,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2010,7839.2,7302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
33,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2011,9641.9,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
34,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2012,8497.17,7818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
35,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2013,8430.45,7709.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
36,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2014,9334.04,8505.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
37,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2015,8696.59,7942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
38,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2016,7048.5,6510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
39,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2017,10332.09,8717.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
40,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2018,8311.42,7056.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
41,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2019,8816.66,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
42,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2020,9962.98,8423.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
43,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2021,8811.3,7575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
44,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2022,9082.2,7783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
45,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2023,10362.52,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
46,UNITED STATES OF AMERICA,COOK-2,PWR,Operational,2024,8860.49,7605.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=654
