,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1973,5.95,97.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
1,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1974,3670.1,6474.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
2,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1975,622.1,982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
3,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1976,4191.4,6918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
4,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1977,49.7,96.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
5,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1978,3876.3,6538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
6,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1979,2976.0,4752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
7,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1980,2889.0,4619.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
8,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1981,3841.8,5794.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
9,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1982,5290.2,7531.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
10,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1983,3422.7,4934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
11,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1984,3698.72,5069.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
12,JAPAN,FUKUSHIMA-DAIICHI-2,BWR,Permanent Shutdown,1985,4266.28,5952.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=389
