,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1979,1697.0,3214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
1,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1980,1756.0,2399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
2,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1981,1090.9,1465.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
3,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1982,5034.4,6237.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
4,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1983,5503.0,6567.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
5,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1984,6325.0,7482.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
6,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1985,6120.2,7561.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
7,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1986,5221.96,6148.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
8,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1987,6488.45,7582.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
9,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1988,6199.57,7302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
10,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1989,6158.88,7432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
11,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1990,5203.07,6138.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
12,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1991,6171.87,7304.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
13,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1992,6513.01,7647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
14,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1993,4614.55,6599.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
15,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1994,6565.93,7645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
16,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1995,6317.06,7671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
17,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1996,6929.8,8087.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
18,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1997,6409.53,7510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
19,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1998,6905.86,8253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
20,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,1999,6892.91,8292.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
21,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2000,6904.89,8187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
22,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2001,6956.94,8206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
23,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2002,6559.38,7885.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
24,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2003,6395.24,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
25,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2004,6332.03,7425.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
26,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2005,5811.79,6835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
27,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2006,6888.84,7983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
28,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2007,6944.87,8124.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
29,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2008,6126.61,7318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
30,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2009,6149.84,7687.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
31,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2010,6488.68,7607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
32,GERMANY,PHILIPPSBURG-1,BWR,Permanent Shutdown,2011,1415.29,1650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=87
