,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1979,3235.6,4164.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
1,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1980,6441.1,6289.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
2,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1981,7418.6,7756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
3,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1982,6666.5,6577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
4,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1983,5387.8,5308.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
5,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1984,5933.24,5708.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
6,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1985,5384.8,5196.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
7,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1986,7783.54,7390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
8,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1987,7789.2,7406.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
9,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1988,5593.06,5385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
10,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1989,5128.36,4956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
11,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1990,7727.07,7394.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
12,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1991,6948.66,6627.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
13,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1992,5213.61,4993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
14,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1993,6530.93,6168.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
15,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1994,8079.39,7679.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
16,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1995,6850.84,6517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
17,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1996,6157.76,5804.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
18,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1997,9307.74,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
19,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1998,6328.98,6026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
20,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,1999,7960.49,7523.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
21,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2000,7495.58,7074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
22,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2001,7778.87,7417.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
23,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2002,6270.92,5912.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
24,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2003,4623.91,4338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
25,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2004,1088.79,1028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
26,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2005,7986.45,7503.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
27,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2006,5321.77,5004.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
28,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2007,6833.52,6552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
29,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2008,8424.53,7883.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
30,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2009,7130.99,6552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
31,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2010,5665.57,5142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
32,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2011,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
33,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
34,JAPAN,FUKUSHIMA-DAIICHI-6,BWR,Permanent Shutdown,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=342
