,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,TIANWAN-2,PWR,Operational,2007,3974.0,4471.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
1,CHINA,TIANWAN-2,PWR,Operational,2008,7003.03,7193.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
2,CHINA,TIANWAN-2,PWR,Operational,2009,6943.4,7054.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
3,CHINA,TIANWAN-2,PWR,Operational,2010,7131.13,7260.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
4,CHINA,TIANWAN-2,PWR,Operational,2011,7546.2,7658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
5,CHINA,TIANWAN-2,PWR,Operational,2012,7640.12,7722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
6,CHINA,TIANWAN-2,PWR,Operational,2013,7741.45,7837.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
7,CHINA,TIANWAN-2,PWR,Operational,2014,7901.45,7950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
8,CHINA,TIANWAN-2,PWR,Operational,2015,7666.57,7790.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
9,CHINA,TIANWAN-2,PWR,Operational,2016,7326.45,7705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
10,CHINA,TIANWAN-2,PWR,Operational,2017,8201.96,8430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
11,CHINA,TIANWAN-2,PWR,Operational,2018,7661.18,8007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
12,CHINA,TIANWAN-2,PWR,Operational,2019,7644.1,7833.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
13,CHINA,TIANWAN-2,PWR,Operational,2020,7991.08,8683.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
14,CHINA,TIANWAN-2,PWR,Operational,2021,7972.07,8253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
15,CHINA,TIANWAN-2,PWR,Operational,2022,7420.49,7861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
16,CHINA,TIANWAN-2,PWR,Operational,2023,8015.09,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
17,CHINA,TIANWAN-2,PWR,Operational,2024,7448.9,7997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=839
