,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,DAMPIERRE-4,PWR,Operational,1981,1569.5,2392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
1,FRANCE,DAMPIERRE-4,PWR,Operational,1982,5745.6,7413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
2,FRANCE,DAMPIERRE-4,PWR,Operational,1983,4156.0,5207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
3,FRANCE,DAMPIERRE-4,PWR,Operational,1984,6276.0,7765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
4,FRANCE,DAMPIERRE-4,PWR,Operational,1985,5859.9,7387.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
5,FRANCE,DAMPIERRE-4,PWR,Operational,1986,6664.9,7862.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
6,FRANCE,DAMPIERRE-4,PWR,Operational,1987,5447.8,6795.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
7,FRANCE,DAMPIERRE-4,PWR,Operational,1988,5086.0,6645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
8,FRANCE,DAMPIERRE-4,PWR,Operational,1989,5392.37,6621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
9,FRANCE,DAMPIERRE-4,PWR,Operational,1990,5153.0,6792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
10,FRANCE,DAMPIERRE-4,PWR,Operational,1991,6062.8,7612.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
11,FRANCE,DAMPIERRE-4,PWR,Operational,1992,5331.48,6832.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
12,FRANCE,DAMPIERRE-4,PWR,Operational,1993,4827.7,6103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
13,FRANCE,DAMPIERRE-4,PWR,Operational,1994,5263.99,7103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
14,FRANCE,DAMPIERRE-4,PWR,Operational,1995,5488.04,6997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
15,FRANCE,DAMPIERRE-4,PWR,Operational,1996,6118.49,7596.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
16,FRANCE,DAMPIERRE-4,PWR,Operational,1997,5918.58,7178.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
17,FRANCE,DAMPIERRE-4,PWR,Operational,1998,4506.48,5435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
18,FRANCE,DAMPIERRE-4,PWR,Operational,1999,4642.53,5770.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
19,FRANCE,DAMPIERRE-4,PWR,Operational,2000,5598.66,6752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
20,FRANCE,DAMPIERRE-4,PWR,Operational,2001,5361.82,6422.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
21,FRANCE,DAMPIERRE-4,PWR,Operational,2002,6134.48,7576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
22,FRANCE,DAMPIERRE-4,PWR,Operational,2003,5547.4,6759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
23,FRANCE,DAMPIERRE-4,PWR,Operational,2004,4531.79,5551.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
24,FRANCE,DAMPIERRE-4,PWR,Operational,2005,6566.95,7956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
25,FRANCE,DAMPIERRE-4,PWR,Operational,2006,5905.36,7428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
26,FRANCE,DAMPIERRE-4,PWR,Operational,2007,5763.52,7384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
27,FRANCE,DAMPIERRE-4,PWR,Operational,2008,5249.14,6317.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
28,FRANCE,DAMPIERRE-4,PWR,Operational,2009,6259.13,7151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
29,FRANCE,DAMPIERRE-4,PWR,Operational,2010,6472.4,7344.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
30,FRANCE,DAMPIERRE-4,PWR,Operational,2011,6433.47,7506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
31,FRANCE,DAMPIERRE-4,PWR,Operational,2012,5014.64,5644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
32,FRANCE,DAMPIERRE-4,PWR,Operational,2013,7074.86,7942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
33,FRANCE,DAMPIERRE-4,PWR,Operational,2014,3970.8,4507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
34,FRANCE,DAMPIERRE-4,PWR,Operational,2015,6750.08,8025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
35,FRANCE,DAMPIERRE-4,PWR,Operational,2016,6456.43,7442.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
36,FRANCE,DAMPIERRE-4,PWR,Operational,2017,6599.79,7688.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
37,FRANCE,DAMPIERRE-4,PWR,Operational,2018,3438.52,4116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
38,FRANCE,DAMPIERRE-4,PWR,Operational,2019,5979.78,7196.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
39,FRANCE,DAMPIERRE-4,PWR,Operational,2020,4457.67,5335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
40,FRANCE,DAMPIERRE-4,PWR,Operational,2021,6437.4,7571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
41,FRANCE,DAMPIERRE-4,PWR,Operational,2022,5033.31,6027.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
42,FRANCE,DAMPIERRE-4,PWR,Operational,2023,5490.5,6634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
43,FRANCE,DAMPIERRE-4,PWR,Operational,2024,3973.68,4730.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=186
