,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,CHINA,QINSHAN 3-2,PHWR,Operational,2004,5358.59,8236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
2,CHINA,QINSHAN 3-2,PHWR,Operational,2005,4604.65,7014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
3,CHINA,QINSHAN 3-2,PHWR,Operational,2006,5038.17,7721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
4,CHINA,QINSHAN 3-2,PHWR,Operational,2007,5675.7,8559.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
5,CHINA,QINSHAN 3-2,PHWR,Operational,2008,5083.41,7697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
6,CHINA,QINSHAN 3-2,PHWR,Operational,2009,5523.74,8359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
7,CHINA,QINSHAN 3-2,PHWR,Operational,2010,5341.46,8099.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
8,CHINA,QINSHAN 3-2,PHWR,Operational,2011,5261.09,7951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
9,CHINA,QINSHAN 3-2,PHWR,Operational,2012,5210.75,7980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
10,CHINA,QINSHAN 3-2,PHWR,Operational,2013,5794.09,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
11,CHINA,QINSHAN 3-2,PHWR,Operational,2014,5223.32,7892.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
12,CHINA,QINSHAN 3-2,PHWR,Operational,2015,5623.82,8553.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
13,CHINA,QINSHAN 3-2,PHWR,Operational,2016,4555.03,6979.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
14,CHINA,QINSHAN 3-2,PHWR,Operational,2017,5598.62,8580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
15,CHINA,QINSHAN 3-2,PHWR,Operational,2018,4685.15,7183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
16,CHINA,QINSHAN 3-2,PHWR,Operational,2019,5716.87,8686.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
17,CHINA,QINSHAN 3-2,PHWR,Operational,2020,5261.05,8014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
18,CHINA,QINSHAN 3-2,PHWR,Operational,2021,5607.86,8540.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
19,CHINA,QINSHAN 3-2,PHWR,Operational,2022,4979.49,7573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
20,CHINA,QINSHAN 3-2,PHWR,Operational,2023,5737.33,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
21,CHINA,QINSHAN 3-2,PHWR,Operational,2024,5333.29,8117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=840
