,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1971,659.9,1364.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
1,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1972,2554.2,4703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
2,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1973,3174.1,6391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
3,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1974,3967.0,7861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
4,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1975,3869.6,7558.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
5,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1976,4202.2,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
6,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1977,4099.6,8019.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
7,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1978,3797.6,7453.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
8,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1979,3873.4,7839.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
9,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1980,3766.8,7389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
10,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1981,3807.2,7460.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
11,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1982,4121.9,8064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
12,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1983,2620.1,5100.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
13,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1984,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
14,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1985,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
15,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1986,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
16,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1987,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
17,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1988,650.3,1364.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
18,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1989,3360.26,7088.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
19,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1990,2931.11,6930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
20,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1991,3274.25,7102.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
21,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1992,4096.1,8131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
22,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1993,4276.36,8417.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
23,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1994,3897.17,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
24,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1995,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
25,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1996,1287.79,3021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
26,CANADA,PICKERING-2,PHWR,Permanent Shutdown,1997,3105.31,6593.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=50
