,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,BELOYARSK-4,FBR,Operational,2015,34.55,23.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
1,RUSSIA,BELOYARSK-4,FBR,Operational,2016,3456.96,5453.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
2,RUSSIA,BELOYARSK-4,FBR,Operational,2017,5165.75,6551.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
3,RUSSIA,BELOYARSK-4,FBR,Operational,2018,4408.98,5680.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
4,RUSSIA,BELOYARSK-4,FBR,Operational,2019,4909.25,6196.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
5,RUSSIA,BELOYARSK-4,FBR,Operational,2020,5934.14,7373.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
6,RUSSIA,BELOYARSK-4,FBR,Operational,2021,3087.27,4049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
7,RUSSIA,BELOYARSK-4,FBR,Operational,2022,5174.47,6710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
8,RUSSIA,BELOYARSK-4,FBR,Operational,2023,4937.4,6697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
9,RUSSIA,BELOYARSK-4,FBR,Operational,2024,4649.14,6504.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=451
