,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1984,2735.73,4058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
1,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1985,3476.96,3698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
2,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1986,5727.77,6533.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
3,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1987,4573.28,4699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
4,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1988,5662.76,6593.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
5,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1989,6506.76,6591.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
6,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1990,6216.77,6162.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
7,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1991,8712.41,8357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
8,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1992,5797.87,5850.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
9,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1993,5859.19,5825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
10,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1994,8428.87,8101.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
11,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1995,5905.7,5855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
12,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1996,5642.33,5649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
13,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1997,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
14,UNITED STATES OF AMERICA,LASALLE-2,BWR,Operational,1998,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=693
