,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1975,1850.6,4469.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
1,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1976,3652.7,7022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
2,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1977,3785.0,7764.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
3,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1978,3415.8,6681.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
4,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1979,2219.8,4390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
5,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1980,3533.0,6772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
6,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1981,2739.8,5309.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
7,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1982,3744.7,7072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
8,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1983,3960.5,7678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
9,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1984,3139.74,6072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
10,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1985,3089.68,6056.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
11,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1986,2867.19,5425.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
12,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1987,3762.71,7285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
13,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1988,2365.62,4743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
14,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1989,2183.23,4310.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
15,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1990,2725.66,5159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
16,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1991,3357.54,6542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
17,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1992,3291.7,6397.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
18,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1993,2797.43,5459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
19,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1994,2530.59,4787.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
20,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1995,4150.96,7842.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
21,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1996,4107.85,7829.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
22,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1997,3653.41,6984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
23,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1998,3703.18,7057.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
24,JAPAN,GENKAI-1,PWR,Permanent Shutdown,1999,3305.93,6362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
25,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2000,4435.55,8400.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
26,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2001,2512.27,4745.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
27,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2002,3822.92,7097.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
28,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2003,3622.8,6692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
29,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2004,4768.4,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
30,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2005,3310.78,6180.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
31,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2006,3722.57,6891.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
32,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2007,4299.35,7873.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
33,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2008,4104.12,7545.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
34,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2009,3817.41,6987.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
35,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2010,3832.77,6988.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
36,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2011,4425.43,8034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
37,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
38,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
39,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
40,JAPAN,GENKAI-1,PWR,Permanent Shutdown,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=336
