,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,ZAPOROZHYE-6,PWR,Operational,1995,422.83,1518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
1,UKRAINE,ZAPOROZHYE-6,PWR,Operational,1996,6403.54,7871.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
2,UKRAINE,ZAPOROZHYE-6,PWR,Operational,1997,6332.68,6640.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
3,UKRAINE,ZAPOROZHYE-6,PWR,Operational,1998,6132.18,6766.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
4,UKRAINE,ZAPOROZHYE-6,PWR,Operational,1999,6165.39,6934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
5,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2000,5844.18,6191.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
6,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2001,6336.18,7118.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
7,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2002,6790.62,7393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
8,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2003,7006.44,7590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
9,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2004,6867.82,7715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
10,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2005,5850.74,6557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
11,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2006,6855.0,7317.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
12,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2007,6756.35,7275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
13,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2008,6355.28,6888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
14,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2009,6964.63,7285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
15,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2010,6583.55,7181.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
16,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2011,6820.92,7254.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
17,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2012,6910.99,7496.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
18,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2013,6356.96,6819.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
19,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2014,6704.13,7217.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
20,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2015,6863.82,7601.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
21,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2016,6179.42,7225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
22,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2017,6473.26,7450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
23,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2018,6907.39,7188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
24,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2019,7356.44,8015.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
25,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2020,4998.2,5492.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
26,UKRAINE,ZAPOROZHYE-6,PWR,Operational,2021,5338.28,5693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=567
