,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,RUSSIA,KALININ-2,PWR,Operational,1987,6494.0,7605.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
2,RUSSIA,KALININ-2,PWR,Operational,1988,5829.43,6446.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
3,RUSSIA,KALININ-2,PWR,Operational,1989,6580.49,7034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
4,RUSSIA,KALININ-2,PWR,Operational,1990,6788.16,7083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
5,RUSSIA,KALININ-2,PWR,Operational,1991,4729.67,5154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
6,RUSSIA,KALININ-2,PWR,Operational,1992,5496.31,6145.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
7,RUSSIA,KALININ-2,PWR,Operational,1993,5862.3,7078.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
8,RUSSIA,KALININ-2,PWR,Operational,1994,4463.77,6989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
9,RUSSIA,KALININ-2,PWR,Operational,1995,5769.75,7283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
10,RUSSIA,KALININ-2,PWR,Operational,1996,4595.17,7501.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
11,RUSSIA,KALININ-2,PWR,Operational,1997,3880.64,6117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
12,RUSSIA,KALININ-2,PWR,Operational,1998,4946.65,6839.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
13,RUSSIA,KALININ-2,PWR,Operational,1999,6379.25,7155.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
14,RUSSIA,KALININ-2,PWR,Operational,2000,6418.74,7441.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
15,RUSSIA,KALININ-2,PWR,Operational,2001,6708.99,7070.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
16,RUSSIA,KALININ-2,PWR,Operational,2002,7003.43,7554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
17,RUSSIA,KALININ-2,PWR,Operational,2003,7329.54,7541.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
18,RUSSIA,KALININ-2,PWR,Operational,2004,7398.23,7674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
19,RUSSIA,KALININ-2,PWR,Operational,2005,6116.27,6476.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
20,RUSSIA,KALININ-2,PWR,Operational,2006,7074.89,7400.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
21,RUSSIA,KALININ-2,PWR,Operational,2007,7231.43,7539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
22,RUSSIA,KALININ-2,PWR,Operational,2008,7474.79,7756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
23,RUSSIA,KALININ-2,PWR,Operational,2009,7004.16,7248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
24,RUSSIA,KALININ-2,PWR,Operational,2010,7423.5,7595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
25,RUSSIA,KALININ-2,PWR,Operational,2011,7570.61,7675.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
26,RUSSIA,KALININ-2,PWR,Operational,2012,7164.85,7464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
27,RUSSIA,KALININ-2,PWR,Operational,2013,8635.13,8552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
28,RUSSIA,KALININ-2,PWR,Operational,2014,7030.39,6984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
29,RUSSIA,KALININ-2,PWR,Operational,2015,7883.15,7805.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
30,RUSSIA,KALININ-2,PWR,Operational,2016,6776.88,6664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
31,RUSSIA,KALININ-2,PWR,Operational,2017,7562.08,7439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
32,RUSSIA,KALININ-2,PWR,Operational,2018,8390.72,8224.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
33,RUSSIA,KALININ-2,PWR,Operational,2019,7769.3,7721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
34,RUSSIA,KALININ-2,PWR,Operational,2020,7987.59,8031.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
35,RUSSIA,KALININ-2,PWR,Operational,2021,8688.57,8645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
36,RUSSIA,KALININ-2,PWR,Operational,2022,7334.1,7262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
37,RUSSIA,KALININ-2,PWR,Operational,2023,8191.96,8067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
38,RUSSIA,KALININ-2,PWR,Operational,2024,8854.84,8693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=490
