,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
41,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2015,8591.32,7947.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
42,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2016,9523.24,8722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
43,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2017,8395.47,7940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
44,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2018,9460.54,8622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
45,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2019,8448.74,7399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
46,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2020,10098.92,8368.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
47,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2021,9186.32,7440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
48,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2022,10981.47,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
49,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2023,9813.14,7979.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
50,UNITED STATES OF AMERICA,BROWNS FERRY-2,BWR,Operational,2024,10734.79,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=618
