,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,GRAVELINES-1,PWR,Operational,1980,1466.0,2477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
1,FRANCE,GRAVELINES-1,PWR,Operational,1981,5001.8,5785.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
2,FRANCE,GRAVELINES-1,PWR,Operational,1982,2987.5,3602.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
3,FRANCE,GRAVELINES-1,PWR,Operational,1983,5537.0,6237.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
4,FRANCE,GRAVELINES-1,PWR,Operational,1984,6617.0,7654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
5,FRANCE,GRAVELINES-1,PWR,Operational,1985,6211.7,7218.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
6,FRANCE,GRAVELINES-1,PWR,Operational,1986,5725.5,6508.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
7,FRANCE,GRAVELINES-1,PWR,Operational,1987,4650.1,5895.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
8,FRANCE,GRAVELINES-1,PWR,Operational,1988,4289.0,5306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
9,FRANCE,GRAVELINES-1,PWR,Operational,1989,5109.64,6224.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
10,FRANCE,GRAVELINES-1,PWR,Operational,1990,4463.57,5425.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
11,FRANCE,GRAVELINES-1,PWR,Operational,1991,5675.04,6619.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
12,FRANCE,GRAVELINES-1,PWR,Operational,1992,5834.68,7250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
13,FRANCE,GRAVELINES-1,PWR,Operational,1993,5866.85,7794.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
14,FRANCE,GRAVELINES-1,PWR,Operational,1994,4657.72,5729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
15,FRANCE,GRAVELINES-1,PWR,Operational,1995,6123.14,7461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
16,FRANCE,GRAVELINES-1,PWR,Operational,1996,6089.15,7357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
17,FRANCE,GRAVELINES-1,PWR,Operational,1997,5860.44,7236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
18,FRANCE,GRAVELINES-1,PWR,Operational,1998,6321.38,7622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
19,FRANCE,GRAVELINES-1,PWR,Operational,1999,5841.29,7116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
20,FRANCE,GRAVELINES-1,PWR,Operational,2000,6531.94,7705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
21,FRANCE,GRAVELINES-1,PWR,Operational,2001,5289.37,6034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
22,FRANCE,GRAVELINES-1,PWR,Operational,2002,5769.34,7057.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
23,FRANCE,GRAVELINES-1,PWR,Operational,2003,5919.51,7420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
24,FRANCE,GRAVELINES-1,PWR,Operational,2004,6213.89,7664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
25,FRANCE,GRAVELINES-1,PWR,Operational,2005,6188.68,7400.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
26,FRANCE,GRAVELINES-1,PWR,Operational,2006,6244.37,7567.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
27,FRANCE,GRAVELINES-1,PWR,Operational,2007,6168.23,7312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
28,FRANCE,GRAVELINES-1,PWR,Operational,2008,6716.74,8146.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
29,FRANCE,GRAVELINES-1,PWR,Operational,2009,5348.22,6527.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
30,FRANCE,GRAVELINES-1,PWR,Operational,2010,6334.91,7348.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
31,FRANCE,GRAVELINES-1,PWR,Operational,2011,4173.88,4827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
32,FRANCE,GRAVELINES-1,PWR,Operational,2012,4856.13,5711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
33,FRANCE,GRAVELINES-1,PWR,Operational,2013,5462.13,6283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
34,FRANCE,GRAVELINES-1,PWR,Operational,2014,6111.9,7416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
35,FRANCE,GRAVELINES-1,PWR,Operational,2015,5575.19,6554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
36,FRANCE,GRAVELINES-1,PWR,Operational,2016,4673.39,5763.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
37,FRANCE,GRAVELINES-1,PWR,Operational,2017,5397.15,6249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
38,FRANCE,GRAVELINES-1,PWR,Operational,2018,6553.27,7548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
39,FRANCE,GRAVELINES-1,PWR,Operational,2019,5041.04,5827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
40,FRANCE,GRAVELINES-1,PWR,Operational,2020,5590.4,6736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
41,FRANCE,GRAVELINES-1,PWR,Operational,2021,4611.67,5312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
42,FRANCE,GRAVELINES-1,PWR,Operational,2022,5015.76,6131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
43,FRANCE,GRAVELINES-1,PWR,Operational,2023,1055.48,1277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
44,FRANCE,GRAVELINES-1,PWR,Operational,2024,6181.04,7067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=174
