,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SLOVAKIA,MOCHOVCE-1,PWR,Operational,1998,936.28,3343.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
1,SLOVAKIA,MOCHOVCE-1,PWR,Operational,1999,2376.14,6397.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
2,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2000,2816.9,8311.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
3,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2001,2423.59,6648.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
4,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2002,2914.76,7628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
5,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2003,2796.62,7324.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
6,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2004,2995.97,7801.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
7,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2005,2712.57,7128.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
8,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2006,3059.75,7977.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
9,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2007,3142.72,7954.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
10,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2008,3329.4,8064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
11,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2009,3111.64,7466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
12,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2010,3446.79,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
13,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2011,3542.88,8235.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
14,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2012,3532.61,8188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
15,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2013,3526.15,8195.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
16,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2014,3530.12,8259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
17,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2015,3436.31,8067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
18,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2016,3478.22,8185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
19,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2017,3208.45,7542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
20,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2018,3539.85,8299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
21,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2019,3547.11,8225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
22,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2020,3610.01,8322.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
23,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2021,3438.55,8083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
24,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2022,3753.95,8253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
25,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2023,3764.66,8256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
26,SLOVAKIA,MOCHOVCE-1,PWR,Operational,2024,3736.39,8149.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=550
