,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2002,1058.41,1461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
1,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2003,7652.19,7728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
2,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2004,6354.49,6449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
3,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2005,7137.13,7906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
4,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2006,7988.59,8064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
5,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2007,7859.23,7957.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
6,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2008,7914.57,8073.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
7,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2009,8501.44,8606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
8,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2010,7961.42,8060.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
9,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2011,8090.64,8179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
10,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2012,7231.21,7325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
11,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2013,8531.74,8631.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
12,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2014,7110.37,7235.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
13,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2015,8006.79,8122.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
14,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2016,7559.26,7667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
15,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2017,4576.12,4642.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
16,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2018,7934.9,8042.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
17,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2019,6367.31,6446.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
18,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2020,8714.05,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
19,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2021,5425.44,5532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
20,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2022,6389.15,6444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
21,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2023,7360.22,7490.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
22,"KOREA, REPUBLIC OF",HANBIT-6,PWR,Operational,2024,6767.81,6874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=403
