,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SPAIN,VANDELLOS-2,PWR,Operational,1987,40.28,318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
1,SPAIN,VANDELLOS-2,PWR,Operational,1988,5101.9,6262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
2,SPAIN,VANDELLOS-2,PWR,Operational,1989,5868.79,6357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
3,SPAIN,VANDELLOS-2,PWR,Operational,1990,7334.29,7925.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
4,SPAIN,VANDELLOS-2,PWR,Operational,1991,7214.92,7825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
5,SPAIN,VANDELLOS-2,PWR,Operational,1992,6718.2,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
6,SPAIN,VANDELLOS-2,PWR,Operational,1993,6910.4,7377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
7,SPAIN,VANDELLOS-2,PWR,Operational,1994,7208.44,7676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
8,SPAIN,VANDELLOS-2,PWR,Operational,1995,7571.28,7957.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
9,SPAIN,VANDELLOS-2,PWR,Operational,1996,7511.43,7942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
10,SPAIN,VANDELLOS-2,PWR,Operational,1997,7243.11,7961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
11,SPAIN,VANDELLOS-2,PWR,Operational,1998,8359.01,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
12,SPAIN,VANDELLOS-2,PWR,Operational,1999,7224.37,7430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
13,SPAIN,VANDELLOS-2,PWR,Operational,2000,7976.91,7852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
14,SPAIN,VANDELLOS-2,PWR,Operational,2001,9010.35,8727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
15,SPAIN,VANDELLOS-2,PWR,Operational,2002,8010.07,7881.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
16,SPAIN,VANDELLOS-2,PWR,Operational,2003,8219.25,8067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
17,SPAIN,VANDELLOS-2,PWR,Operational,2004,8677.05,8429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
18,SPAIN,VANDELLOS-2,PWR,Operational,2005,4698.4,4657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
19,SPAIN,VANDELLOS-2,PWR,Operational,2006,7022.75,6882.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
20,SPAIN,VANDELLOS-2,PWR,Operational,2007,5387.75,5313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
21,SPAIN,VANDELLOS-2,PWR,Operational,2008,6926.03,6922.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
22,SPAIN,VANDELLOS-2,PWR,Operational,2009,5164.06,5241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
23,SPAIN,VANDELLOS-2,PWR,Operational,2010,8498.8,8293.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
24,SPAIN,VANDELLOS-2,PWR,Operational,2011,7034.35,6894.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
25,SPAIN,VANDELLOS-2,PWR,Operational,2012,7718.56,7549.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
26,SPAIN,VANDELLOS-2,PWR,Operational,2013,7742.95,7676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
27,SPAIN,VANDELLOS-2,PWR,Operational,2014,8824.89,8663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
28,SPAIN,VANDELLOS-2,PWR,Operational,2015,7478.53,7353.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
29,SPAIN,VANDELLOS-2,PWR,Operational,2016,7650.33,7568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
30,SPAIN,VANDELLOS-2,PWR,Operational,2017,8997.98,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
31,SPAIN,VANDELLOS-2,PWR,Operational,2018,5009.18,4947.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
32,SPAIN,VANDELLOS-2,PWR,Operational,2019,7383.68,7293.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
33,SPAIN,VANDELLOS-2,PWR,Operational,2020,8875.72,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
34,SPAIN,VANDELLOS-2,PWR,Operational,2021,7848.71,7758.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
35,SPAIN,VANDELLOS-2,PWR,Operational,2022,7897.8,7759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
36,SPAIN,VANDELLOS-2,PWR,Operational,2023,8573.98,8444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
37,SPAIN,VANDELLOS-2,PWR,Operational,2024,7729.94,7655.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=146
