,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
9,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1972,193.7,5838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
10,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1973,138.5,5466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
11,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1974,85.2,3465.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
12,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1975,115.4,5288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
13,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1976,146.2,6269.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
14,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1977,129.8,5281.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
15,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1978,139.1,5958.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
16,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1979,128.6,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
17,UNITED KINGDOM,WINDSCALE AGR,GCR,Permanent Shutdown,1980,181.0,7278.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=268
