,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,1998,3460.26,5326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
1,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,1999,4696.65,7008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
2,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2000,5925.22,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
3,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2001,4923.93,7409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
4,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2002,5043.33,8083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
5,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2003,5579.53,8176.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
6,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2004,5540.29,8152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
7,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2005,5997.86,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
8,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2006,5617.76,8205.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
9,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2007,5826.59,8239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
10,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2008,5761.08,8129.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
11,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2009,5882.54,8287.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
12,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2010,5986.43,8433.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
13,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2011,6014.37,8477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
14,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2012,5460.6,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
15,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2013,5453.06,7937.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
16,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2014,4968.56,7371.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
17,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2015,5528.96,8313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
18,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2016,4046.37,6216.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
19,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2017,1857.46,2890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
20,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2018,4116.18,6432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
21,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2019,3261.26,5184.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
22,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2020,3480.85,5542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
23,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2021,4704.12,7665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
24,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2022,4686.17,7665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
25,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2023,4559.74,7522.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
26,"KOREA, REPUBLIC OF",WOLSONG-3,PHWR,Operational,2024,2172.81,3577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=400
