,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,KAIGA-3,PHWR,Operational,2007,353.34,2181.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
1,INDIA,KAIGA-3,PHWR,Operational,2008,372.04,2532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
2,INDIA,KAIGA-3,PHWR,Operational,2009,745.45,6677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
3,INDIA,KAIGA-3,PHWR,Operational,2010,1087.76,8267.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
4,INDIA,KAIGA-3,PHWR,Operational,2011,1122.31,7145.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
5,INDIA,KAIGA-3,PHWR,Operational,2012,1243.34,8342.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
6,INDIA,KAIGA-3,PHWR,Operational,2013,1556.25,8477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
7,INDIA,KAIGA-3,PHWR,Operational,2014,1398.93,7768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
8,INDIA,KAIGA-3,PHWR,Operational,2015,1821.94,8551.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
9,INDIA,KAIGA-3,PHWR,Operational,2016,1008.42,4996.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
10,INDIA,KAIGA-3,PHWR,Operational,2017,1692.7,8712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
11,INDIA,KAIGA-3,PHWR,Operational,2018,1542.62,7966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
12,INDIA,KAIGA-3,PHWR,Operational,2019,1572.91,7935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
13,INDIA,KAIGA-3,PHWR,Operational,2020,1562.14,7816.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
14,INDIA,KAIGA-3,PHWR,Operational,2021,1741.94,8179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
15,INDIA,KAIGA-3,PHWR,Operational,2022,1875.28,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
16,INDIA,KAIGA-3,PHWR,Operational,2023,1722.86,8090.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
17,INDIA,KAIGA-3,PHWR,Operational,2024,1826.25,8569.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=291
