,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,1999,1489.23,2208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
1,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2000,5423.32,8033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
2,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2001,5493.17,8110.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
3,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2002,5448.11,7971.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
4,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2003,5601.86,8225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
5,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2004,5620.95,8209.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
6,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2005,5657.87,8254.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
7,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2006,6028.31,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
8,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2007,5770.36,8157.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
9,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2008,5861.4,8271.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
10,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2009,5714.06,8079.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
11,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2010,5831.2,8218.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
12,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2011,5828.85,8215.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
13,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2012,6105.67,8702.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
14,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2013,5364.39,7761.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
15,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2014,4970.75,7307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
16,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2015,5117.75,7636.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
17,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2016,4334.9,6720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
18,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2017,5517.85,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
19,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2018,4494.93,7354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
20,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2019,4420.51,7310.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
21,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2020,4126.51,6872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
22,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2021,4307.32,7376.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
23,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2022,5086.51,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
24,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2023,4392.97,7739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
25,"KOREA, REPUBLIC OF",WOLSONG-4,PHWR,Operational,2024,2929.56,5107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=401
