,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1982,1802.8,5527.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
1,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1983,2867.2,8116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
2,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1984,3252.57,8238.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
3,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1985,3030.96,7812.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
4,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1986,3168.05,8154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
5,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1987,3026.25,8080.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
6,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1988,2901.96,8139.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
7,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1989,2842.12,8129.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
8,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1990,2569.09,7223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
9,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1991,2170.64,5661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
10,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1992,2316.92,6997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
11,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1993,2081.33,6277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
12,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1994,1094.39,4112.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
13,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1995,2516.39,7424.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
14,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1996,2401.05,8743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
15,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1997,1524.39,4338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
16,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1998,1929.16,6633.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
17,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,1999,1938.48,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
18,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2000,2418.37,6922.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
19,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2001,1777.91,5777.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
20,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2002,2025.58,6589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
21,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2003,2526.98,6735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
22,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2004,2943.37,7921.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
23,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2005,2739.28,8058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
24,BULGARIA,KOZLODUY-4,PWR,Permanent Shutdown,2006,3136.85,8134.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=19
