,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1993,5877.56,6326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
1,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1994,7110.42,6576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
2,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1995,9545.99,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
3,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1996,8301.28,7615.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
4,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1997,7882.99,7302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
5,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1998,7154.09,6604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
6,JAPAN,HAMAOKA-4,BWR,Suspended Operation,1999,9545.08,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
7,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2000,8233.65,7577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
8,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2001,8773.52,8046.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
9,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2002,6436.42,5906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
10,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2003,3729.78,3415.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
11,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2004,7279.71,6668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
12,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2005,9595.62,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
13,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2006,6523.51,6423.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
14,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2007,7720.91,7098.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
15,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2008,9293.57,8512.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
16,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2009,4847.54,4480.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
17,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2010,7512.95,6870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
18,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2011,2486.88,2297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
19,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
20,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
21,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
22,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
23,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
24,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
25,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
26,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
27,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
28,JAPAN,HAMAOKA-4,BWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=376
