,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1985,5603.65,6379.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
1,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1986,5565.48,6315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
2,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1987,1641.67,1941.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
3,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1988,4850.58,5198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
4,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1989,4437.3,6674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
5,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1990,1768.96,4522.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
6,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1991,6209.76,6722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
7,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1992,6412.13,6574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
8,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1993,5204.03,6570.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
9,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1994,3958.54,6471.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
10,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1995,5429.43,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
11,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1996,4593.75,5590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
12,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1997,6326.54,7400.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
13,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1998,4542.39,4867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
14,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,1999,5537.94,6372.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
15,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2000,4103.49,4486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
16,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2001,6206.51,6869.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
17,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2002,6057.2,6565.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
18,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2003,5507.74,5868.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
19,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2004,6899.71,7647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
20,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2005,6479.16,7243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
21,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2006,6110.19,6847.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
22,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2007,6241.7,6892.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
23,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2008,6623.64,7248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
24,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2009,6402.79,7213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
25,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2010,6461.48,7326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
26,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2011,6039.15,7003.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
27,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2012,6002.99,6723.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
28,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2013,6141.18,7160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
29,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2014,6152.37,6846.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
30,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2015,3228.28,3537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
31,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2016,5489.65,6776.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
32,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2017,5513.69,6693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
33,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2018,4935.64,5822.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
34,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2019,6377.49,6698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
35,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2020,5970.49,6393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
36,UKRAINE,SOUTH UKRAINE-2,PWR,Operational,2021,6894.09,7435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=578
