,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
34,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2003,5256.32,8468.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
35,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2004,4846.97,7973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
36,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2005,5374.91,8706.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
37,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2006,4644.53,7775.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
38,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2007,5077.93,8435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
39,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2008,4664.01,7924.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
40,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2009,4978.4,8320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
41,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2010,4604.97,7661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
42,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2011,5298.45,8541.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
43,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2012,4718.19,7663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
44,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2013,5116.69,8324.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
45,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2014,4833.53,7859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
46,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2015,5275.79,8484.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
47,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2016,4585.2,7553.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
48,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2017,5429.57,8703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
49,UNITED STATES OF AMERICA,OYSTER CREEK,BWR,Permanent Shutdown,2018,3540.31,6227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=606
