,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,PALUEL-1,PWR,Operational,1984,1805.0,2608.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
1,FRANCE,PALUEL-1,PWR,Operational,1985,4685.8,4104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
2,FRANCE,PALUEL-1,PWR,Operational,1986,5169.7,4455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
3,FRANCE,PALUEL-1,PWR,Operational,1987,8184.8,6527.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
4,FRANCE,PALUEL-1,PWR,Operational,1988,9291.0,7332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
5,FRANCE,PALUEL-1,PWR,Operational,1989,7902.78,6567.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
6,FRANCE,PALUEL-1,PWR,Operational,1990,7323.87,6288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
7,FRANCE,PALUEL-1,PWR,Operational,1991,7159.94,5987.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
8,FRANCE,PALUEL-1,PWR,Operational,1992,8640.41,6858.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
9,FRANCE,PALUEL-1,PWR,Operational,1993,8068.09,6906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
10,FRANCE,PALUEL-1,PWR,Operational,1994,6549.93,5790.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
11,FRANCE,PALUEL-1,PWR,Operational,1995,8768.17,7292.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
12,FRANCE,PALUEL-1,PWR,Operational,1996,5483.15,4763.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
13,FRANCE,PALUEL-1,PWR,Operational,1997,9019.66,7537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
14,FRANCE,PALUEL-1,PWR,Operational,1998,9718.11,8132.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
15,FRANCE,PALUEL-1,PWR,Operational,1999,8181.87,6938.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
16,FRANCE,PALUEL-1,PWR,Operational,2000,9088.99,7533.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
17,FRANCE,PALUEL-1,PWR,Operational,2001,9752.15,8382.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
18,FRANCE,PALUEL-1,PWR,Operational,2002,7153.91,6081.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
19,FRANCE,PALUEL-1,PWR,Operational,2003,8526.18,6882.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
20,FRANCE,PALUEL-1,PWR,Operational,2004,8596.32,7103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
21,FRANCE,PALUEL-1,PWR,Operational,2005,10565.55,8654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
22,FRANCE,PALUEL-1,PWR,Operational,2006,7437.7,6133.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=191
