,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1989,3026.67,2845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
1,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1990,6452.17,5494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
2,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1991,7267.99,6134.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
3,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1992,10340.97,8548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
4,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1993,690.3,702.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
5,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1994,5990.98,5098.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
6,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1995,9923.09,7985.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
7,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1996,10457.93,8373.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
8,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1997,9972.9,8093.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
9,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1998,9983.91,8096.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
10,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,1999,9799.26,8034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
11,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2000,10557.22,8449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
12,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2001,9537.56,7751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
13,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2002,8219.85,6663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
14,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2003,8920.21,7112.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
15,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2004,10304.1,8121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
16,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2005,9937.18,7866.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
17,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2006,11225.96,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
18,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2007,10373.7,7943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
19,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2008,10739.07,8047.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
20,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2009,11303.91,8498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
21,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2010,9822.67,7371.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
22,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2011,9823.15,7408.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
23,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2012,8122.51,6073.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
24,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2013,7046.84,5338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
25,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2014,11628.69,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
26,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2015,10154.98,7767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
27,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2016,10452.92,8024.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
28,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2017,11502.22,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
29,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2018,10434.48,7964.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
30,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2019,10518.9,8007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
31,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2020,11548.94,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
32,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2021,10458.96,8028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
33,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2022,10360.23,7951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
34,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2023,11443.58,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
35,UNITED STATES OF AMERICA,SOUTH TEXAS-2,PWR,Operational,2024,9532.37,7419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=765
