,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,PALUEL-3,PWR,Operational,1985,1605.4,1747.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
1,FRANCE,PALUEL-3,PWR,Operational,1986,8321.7,6503.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
2,FRANCE,PALUEL-3,PWR,Operational,1987,7716.6,6104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
3,FRANCE,PALUEL-3,PWR,Operational,1988,6763.0,5413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
4,FRANCE,PALUEL-3,PWR,Operational,1989,8124.44,6288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
5,FRANCE,PALUEL-3,PWR,Operational,1990,7321.98,6008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
6,FRANCE,PALUEL-3,PWR,Operational,1991,9587.15,7634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
7,FRANCE,PALUEL-3,PWR,Operational,1992,6886.61,5671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
8,FRANCE,PALUEL-3,PWR,Operational,1993,8459.03,6951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
9,FRANCE,PALUEL-3,PWR,Operational,1994,6703.62,5590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
10,FRANCE,PALUEL-3,PWR,Operational,1995,8733.26,7598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
11,FRANCE,PALUEL-3,PWR,Operational,1996,8027.69,7261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
12,FRANCE,PALUEL-3,PWR,Operational,1997,7618.8,6494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
13,FRANCE,PALUEL-3,PWR,Operational,1998,8327.02,6913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
14,FRANCE,PALUEL-3,PWR,Operational,1999,7636.71,6505.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
15,FRANCE,PALUEL-3,PWR,Operational,2000,9819.79,8199.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
16,FRANCE,PALUEL-3,PWR,Operational,2001,7815.94,6796.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=193
