,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1985,220.57,1104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
2,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1987,5860.82,6707.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
3,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1988,5909.08,7006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
4,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1989,6177.37,6763.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
5,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1990,6230.03,7140.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
6,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1991,6353.02,7011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
7,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1992,6652.32,7266.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
8,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1993,6835.92,7456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
9,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1994,7455.1,8160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
10,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1995,6950.57,7824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
11,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1996,6678.43,7147.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
12,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1997,7014.21,7450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
13,"KOREA, REPUBLIC OF",KORI-4,PWR,Operational,1998,8433.7,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=410
