,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,TARAPUR-3,PHWR,Operational,2006,1037.77,3599.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
1,INDIA,TARAPUR-3,PHWR,Operational,2007,2482.81,7967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
2,INDIA,TARAPUR-3,PHWR,Operational,2008,1594.38,7465.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
3,INDIA,TARAPUR-3,PHWR,Operational,2009,2225.01,8022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
4,INDIA,TARAPUR-3,PHWR,Operational,2010,2794.03,7972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
5,INDIA,TARAPUR-3,PHWR,Operational,2011,4122.2,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
6,INDIA,TARAPUR-3,PHWR,Operational,2012,3779.47,7923.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
7,INDIA,TARAPUR-3,PHWR,Operational,2013,3447.26,7200.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
8,INDIA,TARAPUR-3,PHWR,Operational,2014,4129.97,8463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
9,INDIA,TARAPUR-3,PHWR,Operational,2015,4046.11,8352.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
10,INDIA,TARAPUR-3,PHWR,Operational,2016,3728.32,7688.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
11,INDIA,TARAPUR-3,PHWR,Operational,2017,3328.06,6785.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
12,INDIA,TARAPUR-3,PHWR,Operational,2018,3954.15,7992.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
13,INDIA,TARAPUR-3,PHWR,Operational,2019,3461.87,7054.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
14,INDIA,TARAPUR-3,PHWR,Operational,2020,3525.17,7140.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
15,INDIA,TARAPUR-3,PHWR,Operational,2021,4095.66,8302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
16,INDIA,TARAPUR-3,PHWR,Operational,2022,3621.42,7381.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
17,INDIA,TARAPUR-3,PHWR,Operational,2023,4286.26,8703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
18,INDIA,TARAPUR-3,PHWR,Operational,2024,3720.12,7680.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=300
