,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
32,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2006,6839.37,8107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
33,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2007,6365.08,7782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
34,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2008,5746.34,7175.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
35,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2009,2786.3,3432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
36,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2010,5599.94,7164.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
37,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2011,1726.66,2186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
38,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2012,3612.96,4660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
39,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2013,6297.87,7978.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
40,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2014,4321.58,5443.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
41,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
42,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2016,701.83,853.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
43,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2017,6396.07,7919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
44,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2018,6739.19,7857.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
45,SWEDEN,RINGHALS-2,PWR,Permanent Shutdown,2019,5126.6,8239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=537
