,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SLOVAKIA,BOHUNICE-4,PWR,Operational,1985,1083.5,3177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
1,SLOVAKIA,BOHUNICE-4,PWR,Operational,1986,2887.85,7294.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
2,SLOVAKIA,BOHUNICE-4,PWR,Operational,1987,3084.68,7783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
3,SLOVAKIA,BOHUNICE-4,PWR,Operational,1988,2786.46,7248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
4,SLOVAKIA,BOHUNICE-4,PWR,Operational,1989,2827.66,7548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
5,SLOVAKIA,BOHUNICE-4,PWR,Operational,1990,2873.81,7427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
6,SLOVAKIA,BOHUNICE-4,PWR,Operational,1991,2850.52,7438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
7,SLOVAKIA,BOHUNICE-4,PWR,Operational,1992,2711.9,6714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
8,SLOVAKIA,BOHUNICE-4,PWR,Operational,1993,2847.62,7341.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
9,SLOVAKIA,BOHUNICE-4,PWR,Operational,1994,2791.41,7389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
10,SLOVAKIA,BOHUNICE-4,PWR,Operational,1995,2823.67,7211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
11,SLOVAKIA,BOHUNICE-4,PWR,Operational,1996,2834.89,6953.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
12,SLOVAKIA,BOHUNICE-4,PWR,Operational,1997,2953.49,7469.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
13,SLOVAKIA,BOHUNICE-4,PWR,Operational,1998,2822.41,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=547
