,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
36,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2008,6139.53,8617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
37,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2009,5249.3,7451.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
38,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2010,5358.09,7594.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
39,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2011,5822.87,8291.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
40,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2012,2477.38,4121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
41,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2013,6239.35,7945.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
42,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2014,5900.85,7726.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
43,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2015,6002.32,7552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
44,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2016,7174.17,8710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
45,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2017,6163.82,7531.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
46,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2018,6462.92,7811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
47,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2019,7533.69,8726.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
48,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2020,6556.42,7996.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
49,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2021,5848.82,7584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
50,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2022,7570.46,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
51,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2023,6809.83,7950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
52,UNITED STATES OF AMERICA,TURKEY POINT-3,PWR,Operational,2024,6761.57,7898.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=613
