,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1979,3613.9,6734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
1,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1980,6404.32,7658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
2,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1981,6385.88,7874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
3,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1982,5875.79,6443.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
4,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1983,5707.64,7104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
5,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1984,6326.5,7219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
6,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1985,6459.94,7598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
7,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1986,5617.31,6575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
8,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1987,7196.69,7539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
9,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1988,5725.66,6609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
10,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1989,6164.2,6797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
11,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1990,4789.7,6874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
12,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1991,4375.96,7361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
13,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1992,2158.37,3552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
14,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1993,4438.15,7432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
15,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1994,4212.17,7385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
16,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1995,4745.36,7708.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
17,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1996,4196.12,7099.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
18,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1997,4354.28,7076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
19,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1998,1685.05,2805.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
20,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,1999,3708.09,6066.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
21,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2000,3668.06,6211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
22,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2001,4768.15,7667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
23,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2002,3027.77,4770.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
24,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2003,3756.24,5834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
25,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2004,3692.07,4318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
26,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2005,6896.62,7782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
27,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2006,6574.42,7320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
28,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2007,5728.65,6207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
29,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2008,6835.74,7351.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
30,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2009,6428.15,6778.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
31,RUSSIA,KURSK-2,LWGR,Permanent Shutdown,2010,7448.67,8076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=485
