,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1993,11.6,74.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
1,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1994,6040.1,6638.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
2,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1995,6182.46,5889.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
3,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1996,8067.98,7651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
4,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1997,7516.71,7207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
5,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1998,9258.69,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
6,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,1999,8141.74,7719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
7,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2000,6918.93,6602.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
8,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2001,5591.43,5343.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
9,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2002,9239.86,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
10,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2003,4185.83,3946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
11,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2004,5623.72,5258.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
12,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2005,7192.0,6755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
13,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2006,2816.5,2772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
14,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2007,5061.67,4714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
15,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
16,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2009,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
17,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2010,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
18,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2011,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
19,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
20,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
21,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
22,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
23,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
24,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
25,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
26,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
27,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
28,JAPAN,KASHIWAZAKI KARIWA-4,BWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=381
