,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED KINGDOM,TORNESS-1,GCR,Operational,1988,2287.1,4330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
1,UNITED KINGDOM,TORNESS-1,GCR,Operational,1989,2162.1,4582.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
2,UNITED KINGDOM,TORNESS-1,GCR,Operational,1990,1938.35,3943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
3,UNITED KINGDOM,TORNESS-1,GCR,Operational,1991,2513.6,5011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
4,UNITED KINGDOM,TORNESS-1,GCR,Operational,1992,4532.9,7792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
5,UNITED KINGDOM,TORNESS-1,GCR,Operational,1993,3603.1,6358.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
6,UNITED KINGDOM,TORNESS-1,GCR,Operational,1994,4329.9,7716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
7,UNITED KINGDOM,TORNESS-1,GCR,Operational,1995,4058.6,6867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
8,UNITED KINGDOM,TORNESS-1,GCR,Operational,1996,1178.1,2043.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
9,UNITED KINGDOM,TORNESS-1,GCR,Operational,1997,4909.44,8050.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
10,UNITED KINGDOM,TORNESS-1,GCR,Operational,1998,4297.87,7153.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=261
