,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
39,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2008,4744.0,8280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
40,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2009,4630.9,8235.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
41,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2010,4948.36,8654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
42,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2011,4311.21,7539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
43,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2012,4601.72,8055.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
44,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2013,4993.29,8668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
45,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2014,4662.5,8142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
46,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2015,4769.42,8313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
47,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2016,5042.06,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
48,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2017,4697.68,8261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
49,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2018,4698.44,8283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
50,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2019,4993.69,8713.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
51,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2020,4353.1,7618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
52,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2021,4715.12,8274.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
53,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2022,5038.6,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
54,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2023,4644.95,8154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
55,UNITED STATES OF AMERICA,GINNA,PWR,Operational,2024,4799.09,8404.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=609
