,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1981,2920.8,3665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
1,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1982,5311.3,6931.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
2,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1983,5984.1,7696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
3,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1984,6618.9,8276.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
4,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1985,5474.18,6813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
5,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1986,5959.87,7455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
6,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1987,4910.4,6396.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
7,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1988,6550.39,8039.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
8,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1989,5621.62,7037.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
9,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1990,5276.96,6478.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
10,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1991,6739.94,8376.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
11,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1992,5409.94,6987.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
12,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1993,5248.51,6644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
13,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1994,7147.21,8660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
14,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1995,5091.35,6984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
15,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1996,5741.28,7160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
16,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1997,7280.91,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
17,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1998,6271.42,7514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
18,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,1999,5356.22,7242.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
19,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2000,7362.56,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
20,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2001,5777.73,6921.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
21,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2002,6463.44,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
22,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2003,7379.36,8687.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
23,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2004,6724.1,7949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
24,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2005,6351.74,7566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
25,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2006,7620.3,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
26,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2007,6572.09,7660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
27,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2008,6795.52,7956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
28,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2009,7262.45,8427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
29,UNITED STATES OF AMERICA,FARLEY-2,PWR,Operational,2010,6592.24,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=686
