,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,FANGCHENGGANG-2,PWR,Operational,2016,2648.3,3297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
1,CHINA,FANGCHENGGANG-2,PWR,Operational,2017,6569.07,6827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
2,CHINA,FANGCHENGGANG-2,PWR,Operational,2018,7655.73,7816.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
3,CHINA,FANGCHENGGANG-2,PWR,Operational,2019,7579.32,7625.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
4,CHINA,FANGCHENGGANG-2,PWR,Operational,2020,7901.0,7911.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
5,CHINA,FANGCHENGGANG-2,PWR,Operational,2021,8888.26,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
6,CHINA,FANGCHENGGANG-2,PWR,Operational,2022,8168.69,8129.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
7,CHINA,FANGCHENGGANG-2,PWR,Operational,2023,8044.34,8018.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
8,CHINA,FANGCHENGGANG-2,PWR,Operational,2024,8101.59,8401.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=944
