,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,HUNGARY,PAKS-1,PWR,Operational,1982,3.9,96.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
1,HUNGARY,PAKS-1,PWR,Operational,1983,2299.7,7106.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
2,HUNGARY,PAKS-1,PWR,Operational,1984,2595.3,6901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
3,HUNGARY,PAKS-1,PWR,Operational,1985,2997.3,7491.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
4,HUNGARY,PAKS-1,PWR,Operational,1986,3114.64,7718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
5,HUNGARY,PAKS-1,PWR,Operational,1987,2883.09,7107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
6,HUNGARY,PAKS-1,PWR,Operational,1988,3076.94,7737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
7,HUNGARY,PAKS-1,PWR,Operational,1989,3182.18,7929.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
8,HUNGARY,PAKS-1,PWR,Operational,1990,3216.83,7837.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
9,HUNGARY,PAKS-1,PWR,Operational,1991,2883.91,6823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
10,HUNGARY,PAKS-1,PWR,Operational,1992,3498.85,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
11,HUNGARY,PAKS-1,PWR,Operational,1993,3512.43,7637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
12,HUNGARY,PAKS-1,PWR,Operational,1994,3441.51,8031.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
13,HUNGARY,PAKS-1,PWR,Operational,1995,3056.32,7088.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
14,HUNGARY,PAKS-1,PWR,Operational,1996,3472.68,8033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
15,HUNGARY,PAKS-1,PWR,Operational,1997,3328.48,7646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
16,HUNGARY,PAKS-1,PWR,Operational,1998,3487.73,8095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
17,HUNGARY,PAKS-1,PWR,Operational,1999,3117.54,7240.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
18,HUNGARY,PAKS-1,PWR,Operational,2000,3192.12,7268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
19,HUNGARY,PAKS-1,PWR,Operational,2001,3514.87,8069.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=278
