,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SPAIN,ALMARAZ-2,PWR,Operational,1983,712.8,1320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
1,SPAIN,ALMARAZ-2,PWR,Operational,1984,6012.94,7502.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
2,SPAIN,ALMARAZ-2,PWR,Operational,1985,6236.07,7297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
3,SPAIN,ALMARAZ-2,PWR,Operational,1986,5825.18,7136.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
4,SPAIN,ALMARAZ-2,PWR,Operational,1987,6402.53,7351.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
5,SPAIN,ALMARAZ-2,PWR,Operational,1988,6809.37,7838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
6,SPAIN,ALMARAZ-2,PWR,Operational,1989,6545.67,7638.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
7,SPAIN,ALMARAZ-2,PWR,Operational,1990,7649.3,8652.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
8,SPAIN,ALMARAZ-2,PWR,Operational,1991,6812.87,7712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
9,SPAIN,ALMARAZ-2,PWR,Operational,1992,6892.72,7997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
10,SPAIN,ALMARAZ-2,PWR,Operational,1993,7710.14,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
11,SPAIN,ALMARAZ-2,PWR,Operational,1994,6384.58,7562.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
12,SPAIN,ALMARAZ-2,PWR,Operational,1995,6814.74,7952.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
13,SPAIN,ALMARAZ-2,PWR,Operational,1996,7273.32,8108.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
14,SPAIN,ALMARAZ-2,PWR,Operational,1997,6042.5,6811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
15,SPAIN,ALMARAZ-2,PWR,Operational,1998,5892.43,6810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
16,SPAIN,ALMARAZ-2,PWR,Operational,1999,8126.64,8743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
17,SPAIN,ALMARAZ-2,PWR,Operational,2000,7401.83,8160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
18,SPAIN,ALMARAZ-2,PWR,Operational,2001,7601.46,8189.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
19,SPAIN,ALMARAZ-2,PWR,Operational,2002,8154.94,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
20,SPAIN,ALMARAZ-2,PWR,Operational,2003,6627.94,7391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
21,SPAIN,ALMARAZ-2,PWR,Operational,2004,7563.17,8083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
22,SPAIN,ALMARAZ-2,PWR,Operational,2005,8253.32,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
23,SPAIN,ALMARAZ-2,PWR,Operational,2006,7250.11,7747.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=154
