,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,TAKAHAMA-2,PWR,Operational,1975,3168.5,5532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
1,JAPAN,TAKAHAMA-2,PWR,Operational,1976,3728.8,6214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
2,JAPAN,TAKAHAMA-2,PWR,Operational,1977,4742.0,6429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
3,JAPAN,TAKAHAMA-2,PWR,Operational,1978,4170.3,5751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
4,JAPAN,TAKAHAMA-2,PWR,Operational,1979,1281.0,1826.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
5,JAPAN,TAKAHAMA-2,PWR,Operational,1980,5751.1,7450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
6,JAPAN,TAKAHAMA-2,PWR,Operational,1981,4763.2,6198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
7,JAPAN,TAKAHAMA-2,PWR,Operational,1982,4133.9,5407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
8,JAPAN,TAKAHAMA-2,PWR,Operational,1983,3549.4,4645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
9,JAPAN,TAKAHAMA-2,PWR,Operational,1984,4503.14,5746.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
10,JAPAN,TAKAHAMA-2,PWR,Operational,1985,4967.39,6466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
11,JAPAN,TAKAHAMA-2,PWR,Operational,1986,3997.83,5183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
12,JAPAN,TAKAHAMA-2,PWR,Operational,1987,4621.76,6154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
13,JAPAN,TAKAHAMA-2,PWR,Operational,1988,3071.35,4001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
14,JAPAN,TAKAHAMA-2,PWR,Operational,1989,3991.5,5213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=337
