,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,FUQING-1,PWR,Operational,2014,1033.07,949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
1,CHINA,FUQING-1,PWR,Operational,2015,6032.38,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
2,CHINA,FUQING-1,PWR,Operational,2016,6662.04,7511.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
3,CHINA,FUQING-1,PWR,Operational,2017,7535.41,7930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
4,CHINA,FUQING-1,PWR,Operational,2018,7398.98,7702.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
5,CHINA,FUQING-1,PWR,Operational,2019,6417.64,7072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
6,CHINA,FUQING-1,PWR,Operational,2020,8222.85,8706.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
7,CHINA,FUQING-1,PWR,Operational,2021,7967.88,8166.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
8,CHINA,FUQING-1,PWR,Operational,2022,7927.14,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
9,CHINA,FUQING-1,PWR,Operational,2023,8746.94,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
10,CHINA,FUQING-1,PWR,Operational,2024,7454.85,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=914
